0.000498504 0.000505149 
0.000474961 0.000455884 
0.000422658 0.00039529 
0.000416951 0.000394227 
0.000391169 0.000377813 
0.000350436 0.000345627 
0.000320462 0.000312576 
0.00027422 0.000271465 
0.000229575 0.000227927 
0.000204833 0.000200908 
0.000180276 0.000190744 
0.000178601 0.000181016 
0.000160426 0.00017874 
0.000148162 0.000157938 
0.000145494 0.000145446 
0.000148334 0.000146697 
0.000140062 0.000140507 
0.000133893 0.000133683 
0.00012409 0.000125673 
0.000116095 0.000118047 
0.000105159 0.000116934 
0.000104997 0.000101026 
0.000102663 0.00010461 
0.00010315 0.000100457 
9.89332e-05 0.00010306 
9.50929e-05 9.5806e-05 
9.7053e-05 9.32279e-05 
8.93987e-05 8.77751e-05 
8.78498e-05 8.17946e-05 
8.5928e-05 8.46515e-05 
8.40194e-05 8.91742e-05 
8.67473e-05 8.80997e-05 
8.65463e-05 8.88634e-05 
8.19368e-05 8.40946e-05 
8.80084e-05 9.67638e-05 
0.000103103 9.92484e-05 
0.000103948 0.000101135 
0.000118588 0.000114262 
0.000130741 0.000129723 
0.000136771 0.000135491 
0.000148989 0.000142572 
0.000164405 0.000157511 
0.000182237 0.000163165 
0.000213571 0.000202524 
0.000225942 0.000220892 
0.000240112 0.000241581 
0.000281739 0.000265194 
0.000289054 0.000252384 
0.000321402 0.000285837 
0.000314802 0.000288403 
0.000347371 0.000337773 
0.000338057 0.000340173 
0.000388942 0.000365314 
0.000435531 0.000415817 
0.00044079 0.000431214 
0.000538707 0.000524781 
0.000514366 0.000508338 
0.000542436 0.000501603 
0.000501504 0.000502642 
0.000534382 0.000448273 
0.000525879 0.000504009 
0.000459497 0.000488927 
0.000485037 0.000482176 
0.00048737 0.000469308 
0.000443755 0.000440612 
0.0004441 0.00044256 
0.000435589 0.000441665 
0.000432279 0.000447444 
0.000421515 0.000467097 
0.000437527 0.000446419 
0.000454377 0.000463248 
0.000436241 0.00043608 
0.000425103 0.000446004 
0.000445191 0.000436256 
0.000432653 0.000441031 
0.000413405 0.0004413 
0.000461227 0.000410302 
0.000408402 0.000447911 
0.000439996 0.00042509 
0.000437073 0.000435459 
0.000430063 0.000428076 
0.000470032 0.000442411 
0.000464465 0.00042173 
0.000480717 0.000411873 
0.000429349 0.000415148 
0.00045614 0.00045335 
0.000444515 0.000433183 
0.000443959 0.000441618 
0.000448251 0.00043951 
0.000423324 0.000404695 
0.000419447 0.000394151 
0.000417738 0.000415248 
0.000447971 0.00044745 
0.000423009 0.000406334 
0.000433209 0.000420385 
0.000412338 0.000435857 
0.000436 0.000427312 
0.000427742 0.000439912 
0.00044438 0.000438935 
0.000436984 0.000442665 
