6.17376e-06 6.15335e-06 
5.33744e-06 16.9315 
4.06625e-06 26.4773 
29.8766 97.2245 
33.338 31.724 
36.5741 46.5665 
30.6915 22.1923 
2.83255e-06 0.476778 
36.463 4.22255 
2.80605e-06 34.9823 
104.313 103.017 
81.2929 30.0386 
35.4569 13.8847 
127.742 107.533 
3.09686e-06 31.6214 
51.6522 29.2703 
29.8793 21.8661 
3.80307e-06 0.486063 
2.5578 4.37145e-06 
52.6947 6.05291 
4.57084 60.2007 
117.105 4.82358e-06 
52.4211 5.27028e-06 
18.2097 5.30213e-06 
5.27101 44.136 
5.85643e-06 5.95464e-06 
6.33938e-06 6.16085e-06 
6.08905e-06 2.70768 
6.17638e-06 9.34307 
17.0366 70.9091 
6.62707e-06 18.6091 
6.98986e-06 6.8919e-06 
127.014 6.96396e-06 
6.91716e-06 9.97416 
18.6839 0.231594 
6.72572e-06 6.79056e-06 
178.726 11.4748 
7.26173e-06 0.891137 
12.6366 3.64752 
1.73914 66.6504 
8.0041e-06 8.0955 
7.8117e-06 8.01637e-06 
0.231191 7.81887e-06 
14.1348 13.0618 
309.818 7.11758 
10.3648 41.3644 
30.2232 119.354 
8.40409e-06 26.1312 
8.23206e-06 4.87018 
32.2001 1.71818 
8.27e-06 8.30655e-06 
8.43162e-06 6.71859 
8.22826e-06 8.18248e-06 
8.60614e-06 8.17751e-06 
8.03714e-06 8.33296e-06 
8.54458e-06 30.8793 
7.79446e-06 8.01083e-06 
16.673 7.51859 
24.3123 8.17064e-06 
26.216 8.25048e-06 
5.78706 8.48813e-06 
5.67948 9.3524 
14.6667 7.81059e-06 
147.943 8.58304e-06 
8.14374e-06 8.43508e-06 
1.03935 8.61381e-06 
4.53025 49.5109 
8.77878e-06 3.89529 
13.7361 8.3783e-06 
16.5967 8.49467e-06 
8.70217e-06 8.56463e-06 
9.01049 0.786935 
8.33833e-06 8.81358e-06 
0.759267 8.48264e-06 
7.48453 68.4274 
2.8011 8.73178 
11.9823 284.299 
19.3897 8.03127e-06 
8.19902e-06 8.51135e-06 
31.0635 7.98965e-06 
8.41827e-06 13.6715 
16.487 14.0998 
2.11709 23.9917 
8.07981e-06 8.2107e-06 
20.1766 7.86526e-06 
8.37196e-06 10.8257 
7.23944 7.86435e-06 
8.40331e-06 7.95657e-06 
8.1875e-06 11.925 
8.29121 102.351 
8.23188e-06 247.032 
7.908e-06 7.63125e-06 
7.89429e-06 22.9294 
7.64454 7.18334 
122 23.5957 
4.84715 4.22966 
13.688 12.501 
17.8321 8.45237e-06 
4.51311 8.151e-06 
14.2234 43.3899 
