255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
254.999 254.999 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
254.999 254.999 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
254.999 254.999 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
255 255 
