0.00381244 0.00381244 
0.00381914 0.00381914 
0.00384241 0.00384241 
0.00386838 0.00386838 
0.00385149 0.00385149 
0.00385098 0.00385098 
0.00383914 0.00383914 
0.00382319 0.00382319 
0.00380264 0.00380264 
0.00388507 0.00388507 
0.00386164 0.00386164 
0.00385906 0.00385906 
0.00381802 0.00381802 
0.00385797 0.00385797 
0.00384 0.00384 
0.00385497 0.00385497 
0.00384965 0.00384965 
0.00382647 0.00382647 
0.00384073 0.00384073 
0.00385909 0.00385909 
0.00381005 0.00381005 
0.0038268 0.0038268 
0.00385607 0.00385607 
0.00385536 0.00385536 
0.00383328 0.00383328 
0.00378735 0.00378735 
0.00385855 0.00385855 
0.00383122 0.00383122 
0.00388743 0.00388743 
0.00381648 0.00381648 
0.00382475 0.00382475 
0.00384809 0.00384809 
0.00383027 0.00383027 
0.00381365 0.00381365 
0.00387438 0.00387438 
0.00387274 0.00387274 
0.00378782 0.00378782 
0.00381117 0.00381117 
0.00387515 0.00387515 
0.00387593 0.00387593 
0.00384482 0.00384482 
0.00384584 0.00384584 
0.00387368 0.00387368 
0.00379318 0.00379318 
0.00387278 0.00387278 
0.003863 0.003863 
0.0038287 0.0038287 
0.0038477 0.0038477 
0.00387903 0.00387903 
0.00384253 0.00384253 
0.00379888 0.00379888 
0.00386873 0.00386873 
0.00386008 0.00386008 
0.0037998 0.0037998 
0.00385392 0.00385392 
0.00387992 0.00387992 
0.00386088 0.00386088 
0.00384512 0.00384512 
0.00385157 0.00385157 
0.00388769 0.00388769 
0.00386023 0.00386023 
0.00387177 0.00387177 
0.00383914 0.00383914 
0.00378026 0.00378026 
0.00379012 0.00379012 
0.00388078 0.00388078 
0.00384168 0.00384168 
0.00388487 0.00388487 
0.00384182 0.00384182 
0.00385005 0.00385005 
0.00381019 0.00381019 
0.00386452 0.00386452 
0.00384211 0.00384211 
0.00389034 0.00389034 
0.00387718 0.00387718 
0.00386544 0.00386544 
0.003884 0.003884 
0.00385284 0.00385284 
0.00379117 0.00379117 
0.00385126 0.00385126 
0.00387768 0.00387768 
0.0038613 0.0038613 
0.00378907 0.00378907 
0.00378053 0.00378053 
0.00385905 0.00385905 
0.00385005 0.00385005 
0.00387324 0.00387324 
0.00384872 0.00384872 
0.00382189 0.00382189 
0.00383225 0.00383225 
0.00384263 0.00384263 
0.00387855 0.00387855 
0.00388034 0.00388034 
0.00382498 0.00382498 
0.00379908 0.00379908 
0.00379929 0.00379929 
0.0038142 0.0038142 
0.00381663 0.00381663 
0.00386803 0.00386803 
0.0038695 0.0038695 
